True_unscaled,Pred_unscaled
54.088750852572595,54.090435495199806
52.987100909258494,53.014684669855306
59.26744897345598,59.28990301034777
47.67516153486521,47.67750215375328
51.07287685453057,51.086994375350336
65.99443111432693,65.9817535887897
62.882225218535304,62.876112965598196
52.119301955504305,52.12933198435006
50.60794891826279,50.61667681714939
64.58018065595051,64.53329218094846
54.315960090703484,54.24910283715376
54.547149801436476,54.52327918509516
50.61790064654625,50.6442720405587
47.28914362175577,47.28205370061294
50.215007163544634,50.21986492259436
50.10576036666541,50.09103454504818
49.99588056271877,50.06678190434539
51.94043046230357,51.94491058416158
60.214669352363856,60.16995177522462
48.68422652406079,48.721077096963946
49.65975325563183,49.675942298598656
48.15764205571442,48.14518258778165
51.43232403030014,51.44920987126656
48.06491441619724,48.069565741183496
52.46409182659886,52.42895602420158
65.55936310982253,65.56156141865901
48.76819678637602,48.756825521999374
53.23931413522174,53.33915034523186
53.90848349649516,53.90818462253003
55.138848432513605,55.145351926870276
63.897291029988914,63.87181390522911
48.72773585563718,48.74019198182445
48.553347701722906,48.58082363217906
48.85107507812989,48.872013325520804
53.15801298126934,53.11790860877606
54.35641524941243,54.23918932732467
55.00353944461658,55.06258851085478
51.707388519649015,51.75170173729283
49.833453518883985,49.852731987538874
49.655076238098104,49.63698184890295
65.40213649950168,65.39295757085647
54.70203077494165,54.70399229168624
54.863606246453465,54.85237002762109
49.65811822642617,49.71675207334703
59.14607853780242,59.15726196982703
48.09050641942017,48.05968561267306
53.3514157210619,53.292881612175165
53.652438875905375,53.541401078609645
51.75414907227577,51.75907084883444
54.93006197996003,54.911637446156305
50.46696034204852,50.44399303040192
54.49328384273125,54.46778237195214
49.10188427329667,49.12093930223561
61.2593415552294,61.19985150489897
51.54784826600362,51.550287020495205
58.509229803364704,58.502899849434705
47.77871333883132,47.779889334286786
53.65055501418984,53.66094106427469
55.2430086606023,55.23815273449736
53.02964236337478,53.05754702479652
52.19533242288169,52.207297392166325
54.711113258500134,54.706913527970805
52.909564661794974,52.91461860367793
51.773354363461245,51.737766891278206
50.18582785736047,50.18310763992891
51.274435139083955,51.20815150045173
55.97334941997643,56.0042050380247
57.40863098239927,57.41741428976762
49.76106166612983,49.75402936277618
49.18064522290153,49.17745239107946
55.74247204961802,55.73288761457306
48.745404242636006,48.739794373229095
56.00263808244202,55.98450635099152
47.65838087445439,47.6980613370003
49.65668411323495,49.65376226687988
52.773685224096006,52.781009504916625
59.498140719056956,59.46919184734353
53.1965690875339,53.18026342838196
61.13138412138941,61.13021362337284
48.3834843101853,48.38779578623804
52.21382708909373,52.2368391173559
59.39894027287448,59.44126429436198
65.49088693019416,65.47922083267963
50.74034137941324,50.70665208160535
55.99681252196258,55.99933507453862
48.990514636225235,48.977231241874996
66.20676203977922,66.15145827830028
58.46243079277286,58.446193890749825
48.0001700043028,48.01726908378746
63.4716978754005,63.477816426739004
52.42884464992182,52.411544328398804
49.40803839953646,49.40658992210431
49.85661779279548,49.871042753523696
68.5110031544297,68.45905542579376
54.82176047388109,54.846564645406005
50.62267985533238,50.63543118376858
49.60054184864271,49.576629166608384
50.33800689758281,50.34569765772664
50.715939237856,50.692235060988146
53.31539926711173,53.33889887263143
61.12809134796588,61.12339344907109
56.98912686856065,57.026139243264396
60.42603883863926,60.415708010282756
50.44803490077662,50.49390551983996
61.94242668344592,61.87917469175635
50.17993485625684,50.162467599710084
50.426933963782986,50.39731333622242
49.81045705794976,49.78361782181186
62.467800871973076,62.529107482068646
58.50148767482384,58.476230401262356
54.2058655247697,54.163917421019136
59.95756834177769,59.91473898349922
49.276797691840024,49.28824869668199
50.987999802596356,50.97325828828622
50.78682854200086,50.78968328997704
48.62848161835999,48.651612056487664
50.95818558001432,51.009744811367135
59.682935147815165,59.68269431052434
48.32657009514369,48.3022424337913
57.37949733418526,57.34775712125739
52.02093452533506,52.04068974721847
65.11878368562796,65.15065518956698
63.16154493992471,63.177236197560205
56.182935415863646,56.12994875630727
51.212007400833585,51.220094594454146
54.59603135738815,54.64366408902534
48.75425911942608,48.7551935464214
60.56945958813442,60.57884622351327
54.69292040109747,54.68041395361998
65.69912045436426,65.71767323521928
55.44038659540989,55.42227889546764
48.69869653486894,48.719052705440184
59.719198027622916,59.71813340200704
53.20881188896866,53.21549555568909
62.585542972917274,62.55821599192298
54.43073860419338,54.42812907444288
54.55764608701751,54.538179122122024
52.9761575062445,52.9637922532634
55.967421376821484,55.9954606161551
